2025-04-07 17:09:46.214 | INFO     | __main__:run_task:52 - run task, graph_config: {'uuid': '95844524-2ba9-4214-bf02-002ca1474ed6', 'graph': {'nodes': [{'data': {'description': '', 'group': 'general', 'id': '1744008759644', 'input_variables': [{'variable_id': '1744009660078', 'variable_name': 'like_post_id'}, {'variable_id': '1744009667862', 'variable_name': 'follow_user_id'}, {'variable_id': '1744009728909', 'variable_name': 'post_content'}, {'variable_id': '1744009738838', 'variable_name': 'post_video_url'}, {'variable_id': '1744009744689', 'variable_name': 'comment_post_id'}, {'variable_id': '1744009756273', 'variable_name': 'comment_content'}], 'node_title': '开始', 'node_type': 'start'}, 'id': '1744008759644', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 200, 'y': 200}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'general', 'id': '1744008759645', 'node_title': '结束', 'node_type': 'end', 'outputs_data': {}}, 'dragging': False, 'id': '1744008759645', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 2473, 'y': 743}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008820409', 'node_title': 'TIKTOK - 点赞', 'node_type': 'tiktok_like', 'post_id': ['1744008759644', 'like_post_id']}, 'dragging': False, 'id': '1744008820409', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 612, 'y': 332}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008826483', 'node_title': 'TIKTOK - 关注', 'node_type': 'tiktok_follow', 'user_id': ['1744008759644', 'follow_user_id']}, 'id': '1744008826483', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1052, 'y': 419}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'comment_content'], 'description': '', 'group': 'tiktok', 'id': '1744008836530', 'node_title': 'TIKTOK - 评论', 'node_type': 'tiktok_comment', 'post_id': ['1744008759644', 'comment_post_id']}, 'dragging': False, 'id': '1744008836530', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1943, 'y': 598}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'post_content'], 'description': '', 'group': 'tiktok', 'id': '1744009685163', 'node_title': 'TIKTOK - 发布视频', 'node_type': 'tiktok_post', 'outputs': [{'variable_name': 'post_id', 'variable_type': 'string'}, {'variable_name': 'post_url', 'variable_type': 'string'}], 'video_url': ['1744008759644', 'post_video_url']}, 'dragging': False, 'id': '1744009685163', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1521, 'y': 506}, 'selected': False, 'type': 'custom'}], 'edges': [{'id': 'xy-edge__1744008759644-1744008820409', 'source': '1744008759644', 'target': '1744008820409', 'sourceHandle': None}, {'id': 'xy-edge__1744008820409-1744008826483', 'source': '1744008820409', 'target': '1744008826483', 'sourceHandle': None}, {'id': 'xy-edge__1744008836530-1744008759645', 'source': '1744008836530', 'target': '1744008759645', 'sourceHandle': None}, {'id': 'xy-edge__1744008826483-1744009685163', 'source': '1744008826483', 'target': '1744009685163', 'sourceHandle': None}, {'id': 'xy-edge__1744009685163-1744008836530', 'source': '1744009685163', 'target': '1744008836530', 'sourceHandle': None}], 'viewport': {'x': -1058, 'y': -225, 'zoom': 1}}, 'input_variables': {'comment_content': 'can', 'comment_post_id': 'what', 'follow_user_id': 'world', 'like_post_id': 'hello', 'post_content': 'test', 'post_video_url': 'man'}, 'workflow_uuid': '95844524-2ba9-4214-bf02-002ca1474ed6', 'workflow_name': 'test-tk-flow', 'dispatch_time': '2025-04-07T09:09:46.202838Z'}
2025-04-07 17:09:47.326 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: 7c3ca30a , 等待执行操作:OperateEnums.LIKE
2025-04-07 17:09:47.327 | INFO     | plat.task_runner:start_script_by_type:39 - [ActiveTask] 设备ID: 7c3ca30a 开始点赞操作
2025-04-07 17:09:47.402 | INFO     | plat.tiktok.command:operate_tiktok_link:27 - Performing Like...
2025-04-07 17:09:47.451 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: 7c3ca30a , 等待执行操作:OperateEnums.FOLLOW
2025-04-07 17:09:47.452 | INFO     | plat.task_runner:start_script_by_type:44 - [主动任务] 设备ID: 7c3ca30a 开始关注操作
2025-04-07 17:09:47.515 | INFO     | plat.tiktok.command:operate_tiktok_link:30 - Performing Follow...
2025-04-07 17:09:47.564 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: 7c3ca30a , 等待执行操作:OperateEnums.POST
2025-04-07 17:09:47.565 | INFO     | plat.task_runner:start_script_by_type:24 - [主动任务] 设备ID: 7c3ca30a 开始发送推文操作
2025-04-07 17:09:47.617 | INFO     | plat.tiktok.command:operate_tiktok_link:19 - Performing Concern...
2025-04-07 17:09:47.657 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: 7c3ca30a , 等待执行操作:OperateEnums.REPLY
2025-04-07 17:09:47.657 | INFO     | plat.task_runner:start_script_by_type:31 - [主动任务] 设备ID: 7c3ca30a 开始评论操作
2025-04-07 17:09:47.707 | INFO     | plat.tiktok.command:operate_tiktok_link:23 - Performing Comment...can
2025-04-07 17:09:47.714 | INFO     | __main__:run_task:76 - run task, report request success
2025-04-07 17:09:47.714 | INFO     | __main__:run_task:77 - run task, result_Mapping: {'7c3ca30a': <core.matrix_workflow.nodes.node_run_result.DeviceRunResult object at 0x104fad840>}
2025-04-07 17:52:41.383 | INFO     | __main__:<module>:95 - 程序初始化 ...
2025-04-07 17:52:41.388 | INFO     | __main__:init_scheduled_job:29 - 定时任务执行
2025-04-07 17:52:41.394 | INFO     | __main__:<module>:100 - 初始化结束 ...
2025-04-07 17:52:56.444 | INFO     | __main__:run_task:52 - run task, graph_config: {'uuid': '50ebd02c-db16-4720-9b12-a9affc1a345a', 'graph': {'nodes': [{'data': {'description': '', 'group': 'general', 'id': '1744008759644', 'input_variables': [{'variable_id': '1744009660078', 'variable_name': 'like_post_id'}, {'variable_id': '1744009667862', 'variable_name': 'follow_user_id'}, {'variable_id': '1744009728909', 'variable_name': 'post_content'}, {'variable_id': '1744009738838', 'variable_name': 'post_video_url'}, {'variable_id': '1744009744689', 'variable_name': 'comment_post_id'}, {'variable_id': '1744009756273', 'variable_name': 'comment_content'}], 'node_title': '开始', 'node_type': 'start'}, 'id': '1744008759644', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 200, 'y': 200}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'general', 'id': '1744008759645', 'node_title': '结束', 'node_type': 'end', 'outputs_data': {}}, 'dragging': False, 'id': '1744008759645', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 2473, 'y': 743}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008820409', 'node_title': 'TIKTOK - 点赞', 'node_type': 'tiktok_like', 'post_id': ['1744008759644', 'like_post_id']}, 'dragging': False, 'id': '1744008820409', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 612, 'y': 332}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008826483', 'node_title': 'TIKTOK - 关注', 'node_type': 'tiktok_follow', 'user_id': ['1744008759644', 'follow_user_id']}, 'id': '1744008826483', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1052, 'y': 419}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'comment_content'], 'description': '', 'group': 'tiktok', 'id': '1744008836530', 'node_title': 'TIKTOK - 评论', 'node_type': 'tiktok_comment', 'post_id': ['1744008759644', 'comment_post_id']}, 'dragging': False, 'id': '1744008836530', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1943, 'y': 598}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'post_content'], 'description': '', 'group': 'tiktok', 'id': '1744009685163', 'node_title': 'TIKTOK - 发布视频', 'node_type': 'tiktok_post', 'outputs': [{'variable_name': 'post_id', 'variable_type': 'string'}, {'variable_name': 'post_url', 'variable_type': 'string'}], 'video_url': ['1744008759644', 'post_video_url']}, 'dragging': False, 'id': '1744009685163', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1521, 'y': 506}, 'selected': False, 'type': 'custom'}], 'edges': [{'id': 'xy-edge__1744008759644-1744008820409', 'source': '1744008759644', 'target': '1744008820409', 'sourceHandle': None}, {'id': 'xy-edge__1744008820409-1744008826483', 'source': '1744008820409', 'target': '1744008826483', 'sourceHandle': None}, {'id': 'xy-edge__1744008836530-1744008759645', 'source': '1744008836530', 'target': '1744008759645', 'sourceHandle': None}, {'id': 'xy-edge__1744008826483-1744009685163', 'source': '1744008826483', 'target': '1744009685163', 'sourceHandle': None}, {'id': 'xy-edge__1744009685163-1744008836530', 'source': '1744009685163', 'target': '1744008836530', 'sourceHandle': None}], 'viewport': {'x': -1058, 'y': -225, 'zoom': 1}}, 'input_variables': {'comment_content': 'can', 'comment_post_id': 'what', 'follow_user_id': 'https://www.tiktok.com/@kickclipper_?_t=ZT-8vKa77SBG2c&_r=1', 'like_post_id': 'hello', 'post_content': 'test', 'post_video_url': 'man'}, 'workflow_uuid': '50ebd02c-db16-4720-9b12-a9affc1a345a', 'workflow_name': 'test-tk-flow', 'dispatch_time': '2025-04-07T09:52:56.427672Z'}
2025-04-07 17:52:56.632 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV , 等待执行操作:OperateEnums.LIKE
2025-04-07 17:52:56.633 | INFO     | plat.task_runner:start_script_by_type:39 - [ActiveTask] 设备ID: QKYPIZA6R8IJ7TLV 开始点赞操作
2025-04-07 17:52:56.756 | INFO     | plat.tiktok.command:operate_tiktok_link:29 - Performing Like...
2025-04-07 17:52:56.831 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV , 等待执行操作:OperateEnums.FOLLOW
2025-04-07 17:52:56.831 | INFO     | plat.task_runner:start_script_by_type:44 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV 开始关注操作
2025-04-07 17:52:56.946 | INFO     | plat.tiktok.command:operate_tiktok_link:32 - Performing Follow...
2025-04-07 17:52:56.948 | ERROR    | plat.task_runner:start_link_reply_retweet:91 - login error: expected string or bytes-like object
2025-04-07 17:52:56.948 | ERROR    | plat.task_runner:start_script_by_type:55 - scheduler, script by type error: expected string or bytes-like object
2025-04-07 17:52:56.949 | ERROR    | core.matrix_workflow.nodes.tiktok.tiktok_node:_run:36 - [TikTokNode] run error: expected string or bytes-like object
2025-04-07 17:52:56.949 | ERROR    | core.matrix_workflow.graph.graph_engine:run_graph:104 - Run Error: Run Error: node 1744009685163 run failed!
2025-04-07 17:52:56.955 | INFO     | __main__:run_task:76 - run task, report request success
2025-04-07 17:52:56.955 | INFO     | __main__:run_task:77 - run task, result_Mapping: {'QKYPIZA6R8IJ7TLV': <core.matrix_workflow.nodes.node_run_result.DeviceRunResult object at 0x1111ddc90>}
2025-04-07 17:54:20.213 | INFO     | __main__:<module>:95 - 程序初始化 ...
2025-04-07 17:54:20.217 | INFO     | __main__:init_scheduled_job:29 - 定时任务执行
2025-04-07 17:54:20.223 | INFO     | __main__:<module>:100 - 初始化结束 ...
2025-04-07 17:54:25.318 | INFO     | __main__:run_task:52 - run task, graph_config: {'uuid': 'a3f77999-7def-4648-90a4-e6d9f8dad8a7', 'graph': {'nodes': [{'data': {'description': '', 'group': 'general', 'id': '1744008759644', 'input_variables': [{'variable_id': '1744009660078', 'variable_name': 'like_post_id'}, {'variable_id': '1744009667862', 'variable_name': 'follow_user_id'}, {'variable_id': '1744009728909', 'variable_name': 'post_content'}, {'variable_id': '1744009738838', 'variable_name': 'post_video_url'}, {'variable_id': '1744009744689', 'variable_name': 'comment_post_id'}, {'variable_id': '1744009756273', 'variable_name': 'comment_content'}], 'node_title': '开始', 'node_type': 'start'}, 'id': '1744008759644', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 200, 'y': 200}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'general', 'id': '1744008759645', 'node_title': '结束', 'node_type': 'end', 'outputs_data': {}}, 'dragging': False, 'id': '1744008759645', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 2473, 'y': 743}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008820409', 'node_title': 'TIKTOK - 点赞', 'node_type': 'tiktok_like', 'post_id': ['1744008759644', 'like_post_id']}, 'dragging': False, 'id': '1744008820409', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 612, 'y': 332}, 'selected': False, 'type': 'custom'}, {'data': {'description': '', 'group': 'tiktok', 'id': '1744008826483', 'node_title': 'TIKTOK - 关注', 'node_type': 'tiktok_follow', 'user_id': ['1744008759644', 'follow_user_id']}, 'id': '1744008826483', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1052, 'y': 419}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'comment_content'], 'description': '', 'group': 'tiktok', 'id': '1744008836530', 'node_title': 'TIKTOK - 评论', 'node_type': 'tiktok_comment', 'post_id': ['1744008759644', 'comment_post_id']}, 'dragging': False, 'id': '1744008836530', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1943, 'y': 598}, 'selected': False, 'type': 'custom'}, {'data': {'content': ['1744008759644', 'post_content'], 'description': '', 'group': 'tiktok', 'id': '1744009685163', 'node_title': 'TIKTOK - 发布视频', 'node_type': 'tiktok_post', 'outputs': [{'variable_name': 'post_id', 'variable_type': 'string'}, {'variable_name': 'post_url', 'variable_type': 'string'}], 'video_url': ['1744008759644', 'post_video_url']}, 'dragging': False, 'id': '1744009685163', 'measured': {'height': 74, 'width': 300}, 'position': {'x': 1521, 'y': 506}, 'selected': False, 'type': 'custom'}], 'edges': [{'id': 'xy-edge__1744008759644-1744008820409', 'source': '1744008759644', 'target': '1744008820409', 'sourceHandle': None}, {'id': 'xy-edge__1744008820409-1744008826483', 'source': '1744008820409', 'target': '1744008826483', 'sourceHandle': None}, {'id': 'xy-edge__1744008836530-1744008759645', 'source': '1744008836530', 'target': '1744008759645', 'sourceHandle': None}, {'id': 'xy-edge__1744008826483-1744009685163', 'source': '1744008826483', 'target': '1744009685163', 'sourceHandle': None}, {'id': 'xy-edge__1744009685163-1744008836530', 'source': '1744009685163', 'target': '1744008836530', 'sourceHandle': None}], 'viewport': {'x': -1058, 'y': -225, 'zoom': 1}}, 'input_variables': {'comment_content': 'can', 'comment_post_id': 'what', 'follow_user_id': 'https://www.tiktok.com/@kickclipper_?_t=ZT-8vKa77SBG2c&_r=1', 'like_post_id': 'hello', 'post_content': 'test', 'post_video_url': 'man'}, 'workflow_uuid': 'a3f77999-7def-4648-90a4-e6d9f8dad8a7', 'workflow_name': 'test-tk-flow', 'dispatch_time': '2025-04-07T09:54:25.307305Z'}
2025-04-07 17:54:25.485 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV , 等待执行操作:OperateEnums.LIKE
2025-04-07 17:54:25.485 | INFO     | plat.task_runner:start_script_by_type:39 - [ActiveTask] 设备ID: QKYPIZA6R8IJ7TLV 开始点赞操作
2025-04-07 17:54:25.629 | INFO     | plat.tiktok.command:operate_tiktok_link:29 - Performing Like...
2025-04-07 17:54:25.781 | INFO     | plat.task_runner:start_script_by_type:20 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV , 等待执行操作:OperateEnums.FOLLOW
2025-04-07 17:54:25.781 | INFO     | plat.task_runner:start_script_by_type:44 - [主动任务] 设备ID: QKYPIZA6R8IJ7TLV 开始关注操作
2025-04-07 17:54:25.983 | INFO     | plat.tiktok.command:operate_tiktok_link:32 - Performing Follow...
2025-04-07 17:54:25.984 | INFO     | plat.tiktok.command:operate_tiktok_link:33 - https://www.tiktok.com/@kickclipper_?_t=ZT-8vKa77SBG2c&_r=1
2025-04-07 17:54:25.985 | ERROR    | plat.task_runner:start_link_reply_retweet:91 - login error: expected string or bytes-like object
2025-04-07 17:54:25.986 | ERROR    | plat.task_runner:start_script_by_type:55 - scheduler, script by type error: expected string or bytes-like object
2025-04-07 17:54:25.986 | ERROR    | core.matrix_workflow.nodes.tiktok.tiktok_node:_run:36 - [TikTokNode] run error: expected string or bytes-like object
